0.2533,0.078779,0.0099589,0.081533,0.0086263,0.07743,0.0085373,0.080804,0.010459,0.044083,0.041646,0.035989,0.034096,0.032681,0.038132,0.032977,0.041752,0.1136,0.049334,0.10237,0.041762,0.096437,0.045833,0.11785,0.048826,0.11598,0.11088,0.099446,0.092674,0.11512,0.11768,0.12787,0.10917,0.13221,0.078468,0.10768,0.076538,0.12336,0.084069,0.12901,0.078156,0.052374,0.055485,0.04857,0.050148,0.050015,0.058694,0.059474,0.058739,0.033638,0.06632,0.02538,0.069676,0.035704,0.068451,0.034914,0.075202,0.55555,0.54912
0.29996,0.10964,0.012042,0.06201,0.0080454,0.1043,0.0085195,0.078529,0.010896,0.041139,0.03453,0.03344,0.034482,0.025333,0.024975,0.033205,0.040831,0.11547,0.053978,0.076468,0.030968,0.096789,0.047519,0.095941,0.038778,0.17153,0.20867,0.067724,0.09853,0.1879,0.20575,0.089379,0.092859,0.13212,0.060616,0.060857,0.071922,0.15939,0.06971,0.07134,0.096616,0.042719,0.04541,0.043837,0.040628,0.052276,0.055914,0.047768,0.046593,0.020313,0.09627,0.022607,0.060528,0.025983,0.10555,0.019817,0.065618,0.39778,0.59961
0.16566,0.086148,0.0054747,0.044318,0.0051021,0.077647,0.0078061,0.045069,0.0055892,0.027741,0.017761,0.021128,0.024806,0.026202,0.02017,0.021801,0.024921,0.12319,0.055375,0.13741,0.037568,0.10396,0.051217,0.10059,0.032896,0.37045,0.27414,0.16073,0.12354,0.28491,0.22467,0.12331,0.14078,0.23502,0.11459,0.12049,0.094117,0.15112,0.085539,0.10991,0.10514,0.048257,0.054211,0.044548,0.03294,0.031154,0.039041,0.042998,0.04258,0.025256,0.065497,0.017383,0.034804,0.019252,0.070809,0.02479,0.039714,0.36716,0.39869
0.15408,0.069069,0.0070938,0.052485,0.0069438,0.053349,0.0044169,0.051799,0.0055758,0.029958,0.027616,0.027881,0.021064,0.019121,0.019931,0.018973,0.025741,0.12073,0.054927,0.095626,0.02787,0.10679,0.043943,0.12218,0.038916,0.2957,0.24772,0.092585,0.1047,0.25835,0.28996,0.17216,0.1165,0.21968,0.062416,0.11246,0.080742,0.19409,0.1048,0.15334,0.096493,0.04668,0.037141,0.039755,0.039895,0.042626,0.045324,0.051398,0.048913,0.022295,0.04778,0.025171,0.039378,0.020328,0.067299,0.020254,0.048028,0.47958,0.35733
0.33783,0.08407,0.014603,0.086909,0.013942,0.081699,0.011243,0.085824,0.012788,0.0338,0.03792,0.044779,0.041922,0.034735,0.036051,0.037152,0.03918,0.099945,0.05988,0.098602,0.041917,0.084754,0.050117,0.08377,0.043073,0.14198,0.11533,0.11584,0.092137,0.1066,0.09028,0.10035,0.10365,0.11415,0.078733,0.070796,0.072699,0.084121,0.069012,0.074802,0.081024,0.0583,0.050257,0.04275,0.044755,0.047817,0.044249,0.047532,0.051701,0.025446,0.076995,0.020669,0.068689,0.020769,0.075746,0.022621,0.072821,0.42733,0.65319
0.22219,0.077866,0.007224,0.060978,0.0097177,0.065926,0.006969,0.055786,0.0079057,0.027868,0.028673,0.032552,0.026728,0.024644,0.021352,0.025128,0.028093,0.085102,0.051261,0.094217,0.023582,0.074561,0.03684,0.094802,0.027003,0.14715,0.1562,0.085765,0.078647,0.1154,0.18345,0.090794,0.074535,0.17219,0.068935,0.11335,0.055011,0.19733,0.069819,0.15026,0.066704,0.048177,0.045323,0.040158,0.033866,0.040663,0.047643,0.046999,0.044256,0.032364,0.059683,0.027714,0.052138,0.026416,0.066531,0.030402,0.064644,0.63798,0.45748
0.14711,0.064438,0.0049098,0.069112,0.0046061,0.059731,0.0027787,0.068536,0.0041279,0.03258,0.035134,0.028417,0.030152,0.021649,0.024959,0.029046,0.030732,0.15991,0.073581,0.11479,0.041174,0.10931,0.053919,0.10148,0.054561,0.32309,0.23723,0.15131,0.20457,0.17763,0.17136,0.15542,0.22071,0.2499,0.098317,0.11032,0.089304,0.13246,0.087017,0.14449,0.14212,0.055416,0.049643,0.044205,0.041874,0.043282,0.046616,0.055404,0.063411,0.023656,0.053789,0.0163,0.049458,0.015875,0.062052,0.021629,0.060358,0.42684,0.3816
0.27388,0.058072,0.011196,0.088879,0.0092719,0.054884,0.0085215,0.095366,0.012425,0.039788,0.041267,0.037876,0.035775,0.033492,0.040745,0.043177,0.039338,0.10942,0.039206,0.082474,0.05508,0.10291,0.047863,0.099613,0.059696,0.0857,0.066801,0.10364,0.12964,0.10436,0.083135,0.1101,0.13489,0.087956,0.06477,0.10908,0.082855,0.10562,0.07556,0.1286,0.079676,0.048379,0.050966,0.051368,0.058567,0.058557,0.05311,0.053216,0.059232,0.027795,0.053199,0.026919,0.086671,0.027387,0.056155,0.028904,0.081304,0.56811,0.5584
0.19425,0.10868,0.0060513,0.057139,0.0066883,0.10304,0.0057583,0.05018,0.0070892,0.059632,0.047596,0.037304,0.045505,0.044765,0.03297,0.037801,0.053596,0.18511,0.08062,0.11862,0.056585,0.13229,0.055576,0.12128,0.068727,0.28306,0.2118,0.096128,0.257,0.2009,0.20011,0.11112,0.2086,0.16339,0.11197,0.11919,0.10949,0.11246,0.10245,0.12505,0.16366,0.056993,0.071216,0.060254,0.041229,0.043043,0.067847,0.075489,0.063844,0.017801,0.085905,0.0134,0.042589,0.014654,0.087545,0.018115,0.053701,0.28998,0.46569
0.16488,0.073304,0.0063784,0.078821,0.005236,0.07018,0.0054109,0.060959,0.0054432,0.038729,0.039423,0.034075,0.029275,0.028559,0.024862,0.026983,0.035714,0.15415,0.064893,0.1239,0.04437,0.12612,0.042118,0.12856,0.057419,0.22586,0.18033,0.18158,0.17862,0.23407,0.21482,0.15676,0.19325,0.17823,0.088969,0.16541,0.1148,0.21053,0.10093,0.15753,0.11925,0.059887,0.057734,0.053977,0.05633,0.056297,0.060789,0.068261,0.066544,0.026189,0.062639,0.021709,0.048633,0.027882,0.072241,0.027172,0.060801,0.40149,0.40999
0.29883,0.10168,0.015303,0.11984,0.013917,0.094602,0.0093358,0.089382,0.010101,0.046245,0.054986,0.053349,0.039447,0.031276,0.026717,0.031273,0.032128,0.10252,0.072956,0.087407,0.035647,0.07987,0.045118,0.077296,0.040214,0.18137,0.15808,0.099021,0.099415,0.12855,0.14859,0.10697,0.10465,0.14125,0.067466,0.064242,0.058578,0.11176,0.057758,0.072618,0.079732,0.056044,0.03752,0.037524,0.040159,0.039116,0.045462,0.053216,0.060948,0.030612,0.09349,0.017494,0.090877,0.01974,0.090505,0.030278,0.099188,0.42261,0.61842
0.17834,0.08731,0.008773,0.096258,0.0098808,0.08044,0.0055462,0.07107,0.0057552,0.031344,0.043044,0.038988,0.032465,0.027659,0.025396,0.023843,0.021276,0.13313,0.050266,0.14818,0.044168,0.088044,0.033353,0.10168,0.041323,0.1986,0.25528,0.26468,0.20381,0.17116,0.23246,0.15161,0.2452,0.17792,0.11776,0.15036,0.075279,0.12559,0.080446,0.11695,0.099697,0.068977,0.06213,0.045671,0.039662,0.040881,0.043659,0.059646,0.066864,0.031258,0.074177,0.014877,0.065211,0.020144,0.075069,0.027995,0.099033,0.33625,0.44699
0.10209,0.059722,0.0046686,0.050108,0.0028115,0.062642,0.0028188,0.036782,0.0026443,0.034142,0.037944,0.02872,0.027743,0.031115,0.023106,0.016887,0.028457,0.14618,0.083681,0.17226,0.048,0.11427,0.045045,0.1114,0.044787,0.29566,0.32333,0.15631,0.11447,0.1852,0.18284,0.15619,0.13507,0.27868,0.11706,0.17144,0.072377,0.15206,0.07985,0.16012,0.095242,0.059321,0.057741,0.050272,0.041645,0.03535,0.040382,0.058946,0.065375,0.034366,0.058233,0.031716,0.029739,0.023126,0.050345,0.032528,0.040486,0.47239,0.30714
0.29433,0.10153,0.0092443,0.1065,0.011278,0.093949,0.0095641,0.096352,0.0095663,0.036295,0.038565,0.033944,0.031917,0.034655,0.029487,0.028075,0.030303,0.09468,0.061213,0.09506,0.035517,0.082715,0.041085,0.089156,0.042139,0.13696,0.15422,0.094401,0.10226,0.12519,0.1369,0.13812,0.1045,0.14833,0.062088,0.075848,0.058277,0.15689,0.059149,0.11074,0.064588,0.042885,0.042776,0.04009,0.042089,0.044034,0.043735,0.045572,0.043685,0.018668,0.092277,0.019638,0.10527,0.024746,0.099471,0.022595,0.092798,0.4327,0.61257
0.19449,0.072355,0.0073691,0.10953,0.0064324,0.06914,0.0061386,0.095101,0.0049953,0.033944,0.04644,0.040937,0.030084,0.025453,0.034976,0.032161,0.028566,0.13601,0.059452,0.10553,0.042807,0.10154,0.037463,0.10096,0.043548,0.28894,0.16274,0.15099,0.20977,0.21827,0.14454,0.20859,0.19125,0.17057,0.084813,0.12888,0.077786,0.1266,0.073811,0.15282,0.105,0.059785,0.046508,0.039333,0.052577,0.05088,0.05109,0.057848,0.064949,0.019925,0.062204,0.014076,0.082481,0.017777,0.059579,0.031851,0.093995,0.37961,0.48005
0.24819,0.081622,0.0078448,0.058966,0.01158,0.11187,0.011046,0.067558,0.0079047,0.034154,0.033983,0.037744,0.049395,0.04058,0.033408,0.029405,0.029816,0.093847,0.062726,0.12905,0.051848,0.11042,0.06872,0.1037,0.036242,0.16673,0.20725,0.15422,0.12865,0.24545,0.21263,0.096013,0.11261,0.11347,0.11122,0.11021,0.099015,0.21053,0.094628,0.088554,0.077902,0.05596,0.071792,0.072225,0.05798,0.047544,0.049336,0.044539,0.049205,0.03034,0.085804,0.023182,0.061457,0.023207,0.067146,0.024014,0.071149,0.36029,0.55422
0.16573,0.072676,0.0066476,0.056711,0.0059861,0.067597,0.0046115,0.054701,0.0043425,0.031433,0.035045,0.034992,0.031837,0.028589,0.028697,0.028226,0.033603,0.13404,0.053276,0.11773,0.042615,0.11368,0.04525,0.11519,0.053902,0.25361,0.17726,0.14326,0.14073,0.26862,0.19809,0.12288,0.17062,0.26196,0.088649,0.14813,0.090154,0.27211,0.082837,0.13296,0.10054,0.061611,0.057848,0.05528,0.056567,0.045868,0.052345,0.059822,0.057377,0.028336,0.056166,0.024575,0.044073,0.033603,0.062924,0.02713,0.050904,0.40197,0.41495
0.13633,0.064515,0.0048858,0.045708,0.0034596,0.059504,0.0043719,0.039479,0.0033843,0.026134,0.030008,0.026794,0.025964,0.024296,0.021379,0.020458,0.020526,0.09057,0.06013,0.10596,0.036666,0.08508,0.046586,0.08104,0.03096,0.1707,0.15426,0.10742,0.082513,0.16484,0.16707,0.080414,0.10073,0.1942,0.078664,0.10485,0.06043,0.18939,0.055805,0.084216,0.070064,0.042393,0.039452,0.039153,0.037823,0.034244,0.036672,0.04456,0.044756,0.021378,0.050718,0.016726,0.033768,0.016113,0.054144,0.019344,0.039982,0.73049,0.33949
0.15264,0.07578,0.0051992,0.070145,0.0045378,0.069644,0.002078,0.062715,0.004207,0.033711,0.040489,0.035424,0.029735,0.0321,0.031562,0.031873,0.032231,0.15779,0.057947,0.1379,0.049766,0.13567,0.059138,0.14986,0.06981,0.2002,0.18285,0.21284,0.17608,0.2107,0.20717,0.19574,0.24219,0.18417,0.10746,0.16445,0.10734,0.18121,0.11206,0.20065,0.14398,0.068031,0.055424,0.057641,0.056256,0.055279,0.065679,0.065151,0.067517,0.026286,0.056662,0.02488,0.051594,0.028965,0.062162,0.030758,0.06122,0.32625,0.41389
0.227,0.067067,0.0071205,0.056211,0.0090937,0.06865,0.0086491,0.052591,0.0087853,0.034878,0.030628,0.027962,0.030748,0.03034,0.029072,0.030268,0.03463,0.13237,0.060842,0.1098,0.047716,0.13047,0.066649,0.12249,0.050848,0.21561,0.19847,0.1458,0.12424,0.29629,0.2708,0.11746,0.17406,0.12465,0.090983,0.085268,0.10544,0.29425,0.091029,0.097328,0.10693,0.045731,0.039253,0.042458,0.050893,0.055469,0.046354,0.045896,0.051292,0.018998,0.074336,0.023726,0.047588,0.024351,0.064767,0.020845,0.053213,0.3282,0.47163
0.27762,0.067032,0.010586,0.08327,0.012742,0.076753,0.011367,0.075189,0.0099623,0.03625,0.039202,0.042845,0.032442,0.033005,0.0348,0.033927,0.031718,0.12402,0.044042,0.11511,0.050777,0.10473,0.0517,0.097936,0.043428,0.15823,0.16522,0.20655,0.1919,0.15624,0.15123,0.14163,0.20199,0.12732,0.091061,0.13996,0.097999,0.14457,0.08565,0.11579,0.1012,0.056006,0.051407,0.047513,0.046922,0.048465,0.045404,0.04772,0.055482,0.025479,0.073213,0.023275,0.067777,0.023121,0.062107,0.028958,0.077517,0.37889,0.54727
0.084514,0.030621,0.0028281,0.051451,0.0034344,0.023749,0.0025179,0.038089,0.0020184,0.017094,0.019107,0.020979,0.015001,0.011147,0.010922,0.012273,0.015804,0.074116,0.028802,0.067165,0.023719,0.050574,0.020045,0.082686,0.028749,0.099291,0.091404,0.09782,0.10937,0.10197,0.1476,0.09688,0.11815,0.097459,0.050022,0.095544,0.044224,0.23462,0.044651,0.12318,0.05451,0.036244,0.027594,0.023428,0.028664,0.036567,0.031384,0.027691,0.031747,0.023253,0.02438,0.014549,0.03216,0.035136,0.026936,0.01314,0.042758,0.84429,0.20734
0.24902,0.10504,0.0072788,0.067309,0.0072708,0.1016,0.0083309,0.069589,0.0064511,0.035291,0.034296,0.034479,0.043982,0.046565,0.039686,0.040025,0.036882,0.10785,0.070191,0.12282,0.056101,0.12079,0.066469,0.12723,0.048793,0.21329,0.20204,0.13899,0.11877,0.23749,0.2525,0.11455,0.10816,0.13524,0.10688,0.10737,0.10144,0.15371,0.11206,0.092499,0.091753,0.050332,0.056986,0.063842,0.061664,0.053452,0.054792,0.05247,0.049855,0.018611,0.088705,0.021029,0.059709,0.019993,0.085415,0.018601,0.061628,0.33548,0.54006
0.11278,0.039458,0.0044002,0.03671,0.0032852,0.038052,0.0037141,0.042511,0.0033793,0.016181,0.015933,0.013812,0.013675,0.015,0.016767,0.014182,0.016598,0.051657,0.021485,0.053806,0.018506,0.059085,0.019107,0.050019,0.016661,0.061907,0.05897,0.062222,0.082976,0.052558,0.062328,0.056256,0.052834,0.079874,0.042866,0.1074,0.050422,0.080404,0.038711,0.087355,0.038162,0.025114,0.02849,0.027502,0.027871,0.023232,0.026556,0.0236,0.025345,0.018203,0.034815,0.018761,0.037192,0.016475,0.033263,0.017308,0.038302,0.89777,0.27988
0.19238,0.071619,0.0084466,0.054804,0.0070868,0.070712,0.0060958,0.054171,0.007715,0.032915,0.029774,0.028915,0.028243,0.028088,0.030593,0.027551,0.0288,0.13298,0.040592,0.10038,0.031964,0.094709,0.043483,0.087465,0.030623,0.13362,0.11698,0.072371,0.069695,0.22114,0.14957,0.071161,0.10353,0.20876,0.062686,0.13371,0.068041,0.21201,0.058017,0.20949,0.073892,0.050349,0.052005,0.049807,0.049593,0.043552,0.049842,0.068219,0.058285,0.042934,0.068318,0.024638,0.046662,0.028821,0.064658,0.062098,0.05275,0.59718,0.43973
0.098934,0.040207,0.0033251,0.048544,0.0041259,0.042543,0.0042865,0.05134,0.0040983,0.02442,0.022182,0.027545,0.027565,0.027541,0.027957,0.025927,0.025153,0.14827,0.044563,0.15739,0.06165,0.13219,0.042543,0.13999,0.040178,0.2038,0.17223,0.18324,0.19726,0.21979,0.24331,0.12976,0.14537,0.20868,0.088719,0.16621,0.092085,0.28357,0.092141,0.16294,0.097813,0.048767,0.050985,0.049104,0.047453,0.059307,0.051182,0.052323,0.053267,0.049395,0.040669,0.03271,0.043338,0.047498,0.035446,0.040213,0.040175,0.51876,0.27801
0.18576,0.064913,0.0052387,0.10615,0.0070445,0.049898,0.004344,0.095878,0.0048278,0.02053,0.023635,0.022692,0.017744,0.0159,0.016171,0.01295,0.016729,0.085252,0.034603,0.064988,0.029973,0.04891,0.018281,0.063987,0.036399,0.096032,0.10562,0.098981,0.13739,0.052618,0.090965,0.12126,0.16073,0.12698,0.046327,0.11014,0.032331,0.13881,0.04508,0.11879,0.05367,0.036237,0.030503,0.027192,0.030104,0.030542,0.031067,0.034201,0.040906,0.020762,0.046278,0.02148,0.075672,0.022563,0.052013,0.031006,0.077842,0.71264,0.4559
0.14582,0.047259,0.006126,0.069886,0.004088,0.044109,0.0042266,0.058318,0.0049811,0.023124,0.02574,0.02496,0.01782,0.016626,0.019197,0.020563,0.02164,0.085772,0.02808,0.12748,0.025088,0.093658,0.022399,0.077959,0.029887,0.054457,0.10146,0.12438,0.10118,0.056605,0.066664,0.09285,0.090623,0.2127,0.07796,0.2127,0.047128,0.091143,0.042808,0.13969,0.048957,0.058715,0.05049,0.040604,0.032751,0.033431,0.040038,0.038496,0.048759,0.055269,0.040584,0.039775,0.045865,0.028438,0.041024,0.035253,0.056612,0.75055,0.3647
0.26858,0.066197,0.010484,0.095349,0.012299,0.068824,0.012197,0.082164,0.0082976,0.035721,0.039935,0.045912,0.040897,0.036436,0.038444,0.032388,0.028335,0.10966,0.052972,0.12569,0.050124,0.095326,0.043957,0.12099,0.046355,0.10847,0.13387,0.13375,0.10321,0.17895,0.16744,0.19785,0.15266,0.10143,0.10575,0.089922,0.070612,0.17721,0.11002,0.17663,0.097322,0.061688,0.054125,0.054923,0.050122,0.050778,0.055319,0.056799,0.059911,0.02636,0.065233,0.026428,0.082255,0.027752,0.054606,0.033025,0.093596,0.40028,0.56547
0.21775,0.066974,0.0054762,0.060668,0.0049357,0.061836,0.0047738,0.063853,0.0064262,0.023231,0.024336,0.020366,0.019606,0.018825,0.021445,0.021653,0.023177,0.076248,0.031289,0.067196,0.024888,0.074206,0.031072,0.082888,0.029152,0.081207,0.081477,0.064721,0.076502,0.11647,0.071234,0.063799,0.084621,0.12946,0.046855,0.08869,0.050612,0.1345,0.047492,0.11828,0.055573,0.040986,0.032884,0.033348,0.038486,0.041579,0.036767,0.036433,0.040873,0.025965,0.054187,0.029923,0.049492,0.033235,0.055383,0.029119,0.05931,0.75644,0.43295
0.10558,0.041174,0.0041321,0.078113,0.0035582,0.030269,0.0032286,0.060843,0.0032904,0.023335,0.021983,0.017795,0.013321,0.011844,0.015755,0.015283,0.018656,0.13689,0.023108,0.085664,0.025383,0.085346,0.021585,0.10996,0.026984,0.14468,0.11216,0.15896,0.1465,0.13992,0.12231,0.16091,0.19087,0.17881,0.05664,0.19252,0.069838,0.15208,0.07183,0.24065,0.092295,0.044952,0.034352,0.032166,0.03501,0.05148,0.048196,0.058605,0.062951,0.02659,0.031678,0.020769,0.051803,0.036943,0.039322,0.047481,0.062527,0.68204,0.28323
0.20397,0.088857,0.0094991,0.080808,0.0064819,0.082375,0.0072317,0.067816,0.0080971,0.034527,0.034442,0.031617,0.02674,0.023227,0.024622,0.026034,0.03511,0.098111,0.074101,0.082516,0.033687,0.061297,0.04598,0.080512,0.056067,0.17484,0.17965,0.10468,0.08323,0.12792,0.12144,0.11528,0.14243,0.14382,0.068296,0.080459,0.054393,0.08261,0.070309,0.13085,0.085193,0.04981,0.040685,0.035321,0.032745,0.033561,0.043284,0.051896,0.045656,0.020624,0.070431,0.015829,0.064312,0.016664,0.078567,0.022308,0.073695,0.64197,0.47093
0.26726,0.074938,0.0099425,0.091983,0.015447,0.083203,0.010712,0.079971,0.0097494,0.03669,0.038375,0.044454,0.035789,0.030808,0.033239,0.026419,0.026849,0.10037,0.049606,0.10953,0.04203,0.09965,0.037254,0.084856,0.032273,0.13172,0.12997,0.11545,0.12955,0.12052,0.128,0.11227,0.092569,0.14058,0.084604,0.13124,0.074841,0.13419,0.066804,0.10427,0.085542,0.059129,0.053122,0.054144,0.054956,0.047965,0.044626,0.047263,0.054909,0.028782,0.080034,0.026348,0.072569,0.020277,0.078317,0.026932,0.084898,0.50106,0.58125
0.2396,0.074442,0.011908,0.082297,0.0095197,0.067539,0.0099383,0.068856,0.008548,0.043607,0.042213,0.048302,0.03683,0.033614,0.034285,0.037261,0.035313,0.1573,0.074198,0.14015,0.060809,0.10703,0.053556,0.1276,0.067044,0.19235,0.18336,0.24257,0.19785,0.14321,0.16851,0.18122,0.26266,0.13602,0.11354,0.12095,0.081438,0.092753,0.095302,0.1272,0.12632,0.065432,0.052246,0.043357,0.042413,0.053927,0.050226,0.061721,0.064377,0.021988,0.068167,0.015518,0.068015,0.020294,0.072572,0.024278,0.085007,0.32682,0.49333
0.16836,0.068413,0.0054998,0.070703,0.006137,0.069604,0.0047844,0.06446,0.0053163,0.029901,0.030632,0.026904,0.024795,0.021487,0.021916,0.025415,0.02327,0.084578,0.045106,0.075828,0.031489,0.08022,0.032552,0.069747,0.035367,0.3044,0.12741,0.080606,0.11664,0.16825,0.10542,0.090971,0.11533,0.17261,0.061864,0.093504,0.061749,0.1484,0.050843,0.11052,0.073609,0.043342,0.04224,0.037807,0.036396,0.037635,0.036883,0.043857,0.046518,0.02145,0.062072,0.018446,0.061921,0.018557,0.057534,0.020376,0.055714,0.65981,0.41871
0.37632,0.083958,0.013294,0.10138,0.01537,0.088566,0.010821,0.079736,0.010972,0.028111,0.029502,0.030307,0.029637,0.024001,0.025297,0.02388,0.024884,0.065658,0.040761,0.071693,0.033741,0.050865,0.021786,0.061474,0.029921,0.073135,0.092083,0.081255,0.064735,0.064632,0.063854,0.074067,0.05817,0.07127,0.059251,0.073823,0.045029,0.05437,0.045579,0.063905,0.04877,0.045819,0.051675,0.039805,0.029899,0.03077,0.033938,0.0379,0.046828,0.027259,0.080862,0.01994,0.06758,0.017895,0.07921,0.022887,0.091732,0.47776,0.67973
0.18979,0.079011,0.0070597,0.063779,0.0068892,0.081596,0.0063862,0.055249,0.0064771,0.031346,0.034676,0.029443,0.032861,0.028743,0.0227,0.023941,0.030876,0.09717,0.043975,0.11688,0.029381,0.10903,0.03222,0.19387,0.029162,0.15256,0.17533,0.1138,0.083628,0.16446,0.14622,0.10253,0.086519,0.17571,0.096289,0.13307,0.071836,0.30809,0.075419,0.13931,0.07401,0.059637,0.06698,0.060899,0.048386,0.076884,0.089726,0.050544,0.052767,0.033392,0.065342,0.037834,0.045981,0.10189,0.066476,0.02525,0.055579,0.53445,0.4291
0.20287,0.072687,0.0088371,0.080255,0.0093709,0.07305,0.0056395,0.070247,0.0065751,0.046386,0.049533,0.044483,0.045589,0.040569,0.039699,0.041593,0.04755,0.15579,0.083357,0.15284,0.063709,0.13768,0.065587,0.14366,0.071771,0.20666,0.20641,0.17375,0.19382,0.16791,0.15427,0.15071,0.1717,0.15611,0.12087,0.12878,0.10351,0.12495,0.1043,0.15883,0.11573,0.064279,0.059926,0.056497,0.054162,0.056702,0.060448,0.063614,0.064665,0.018377,0.072403,0.019646,0.062867,0.025973,0.067961,0.023152,0.072176,0.39183,0.47008
0.10238,0.034957,0.0029021,0.029357,0.0038739,0.035548,0.0038589,0.028677,0.0025383,0.015619,0.014306,0.01719,0.015734,0.014428,0.013409,0.013754,0.01575,0.043437,0.024373,0.047617,0.017771,0.058423,0.02204,0.047586,0.016156,0.051874,0.046697,0.034224,0.033468,0.053063,0.051971,0.027075,0.029761,0.095141,0.034298,0.085585,0.029549,0.31287,0.026531,0.050561,0.031779,0.023197,0.023634,0.025702,0.033197,0.024303,0.021877,0.021478,0.02197,0.016202,0.029247,0.020325,0.023743,0.0168,0.031206,0.013269,0.027638,0.88083,0.22822
0.090183,0.027128,0.0016896,0.027239,0.0034504,0.030465,0.0041872,0.02392,0.002596,0.010642,0.011344,0.015521,0.013663,0.012814,0.012377,0.011526,0.012442,0.04036,0.01675,0.042314,0.017507,0.058825,0.018367,0.03629,0.011725,0.052154,0.050904,0.044819,0.047245,0.08068,0.066836,0.037479,0.037281,0.069377,0.031851,0.074521,0.040459,0.10031,0.031844,0.054549,0.028086,0.020911,0.020677,0.024438,0.023911,0.01781,0.017748,0.018289,0.01683,0.014312,0.025137,0.020619,0.020433,0.0099022,0.023847,0.014969,0.023965,0.94177,0.18378
0.19843,0.073835,0.0067943,0.068901,0.0059329,0.071283,0.0060499,0.069743,0.0081249,0.046147,0.043128,0.034978,0.033676,0.036388,0.033785,0.038153,0.044307,0.14792,0.058886,0.14895,0.051191,0.11731,0.051153,0.16268,0.061449,0.16724,0.20006,0.16771,0.13682,0.1573,0.20396,0.17997,0.14937,0.15829,0.11217,0.12044,0.083165,0.1464,0.12104,0.14382,0.10746,0.057139,0.053123,0.052173,0.046392,0.056267,0.064698,0.063336,0.074511,0.02677,0.059151,0.027723,0.056494,0.028683,0.077136,0.02994,0.062551,0.45975,0.45719
0.30307,0.074057,0.013743,0.06516,0.010703,0.071395,0.011166,0.064581,0.011277,0.030606,0.03058,0.029236,0.029837,0.031412,0.03166,0.029598,0.033021,0.063279,0.0405,0.065927,0.033613,0.085017,0.032541,0.072373,0.029842,0.062011,0.071056,0.058319,0.12437,0.076221,0.078042,0.073863,0.064475,0.075276,0.054726,0.08685,0.078012,0.080181,0.056881,0.1007,0.050451,0.035913,0.037098,0.047757,0.037568,0.034123,0.03691,0.038874,0.041018,0.026429,0.073532,0.03087,0.058652,0.022309,0.066941,0.025741,0.066046,0.63055,0.57568
0.21449,0.083986,0.0073402,0.085927,0.0087393,0.071665,0.005282,0.064004,0.009325,0.045904,0.046732,0.044856,0.031567,0.028856,0.026897,0.033319,0.037739,0.1538,0.062662,0.10885,0.041967,0.12433,0.0432,0.13429,0.054816,0.33103,0.13048,0.10873,0.11381,0.26712,0.17608,0.13289,0.15338,0.1577,0.090858,0.096992,0.10172,0.18442,0.099784,0.12272,0.12671,0.062164,0.047466,0.051258,0.051772,0.055752,0.061878,0.066741,0.062899,0.022798,0.059141,0.022514,0.055381,0.027887,0.073771,0.028789,0.072332,0.35933,0.49039
0.22188,0.075037,0.010235,0.10697,0.0091924,0.084376,0.0063308,0.07288,0.0032098,0.03382,0.045364,0.046501,0.043939,0.035761,0.027512,0.024643,0.028088,0.11682,0.064181,0.16502,0.06078,0.083169,0.044269,0.099024,0.052817,0.16894,0.19959,0.21322,0.13391,0.16192,0.17836,0.1711,0.15299,0.15546,0.13734,0.14473,0.078729,0.10366,0.084789,0.13726,0.10148,0.064718,0.059765,0.045929,0.037496,0.034303,0.040127,0.048098,0.064112,0.028408,0.072822,0.021291,0.067638,0.022138,0.062931,0.023686,0.087408,0.43046,0.50083
0.31014,0.079898,0.01214,0.070395,0.013679,0.071621,0.012156,0.067014,0.014354,0.035564,0.032784,0.028575,0.027143,0.02585,0.026,0.029596,0.031362,0.082686,0.040488,0.054618,0.0243,0.057894,0.034156,0.057498,0.031995,0.084917,0.057145,0.047772,0.052648,0.062108,0.05664,0.056242,0.063478,0.089838,0.041042,0.054199,0.048038,0.067522,0.042283,0.069967,0.058737,0.03597,0.032891,0.03331,0.033874,0.037576,0.037914,0.040887,0.042596,0.021624,0.066023,0.018014,0.06341,0.021862,0.077522,0.034305,0.065356,0.65521,0.57733
0.20536,0.076362,0.0070181,0.06717,0.0092393,0.073905,0.0076628,0.061714,0.006504,0.036739,0.036196,0.033584,0.041436,0.040331,0.038367,0.035756,0.03589,0.13654,0.053889,0.12073,0.048598,0.12968,0.052845,0.14254,0.047878,0.19594,0.14767,0.10646,0.10975,0.19878,0.21383,0.14004,0.11643,0.19831,0.093361,0.11387,0.09231,0.18995,0.11953,0.13295,0.098816,0.057315,0.058416,0.054739,0.055108,0.062685,0.055821,0.060581,0.060658,0.029699,0.065533,0.027894,0.055119,0.035788,0.065301,0.035447,0.059178,0.48191,0.46703
0.28555,0.096257,0.01163,0.10558,0.011446,0.1005,0.010589,0.075287,0.0084807,0.048209,0.053582,0.060853,0.049158,0.037428,0.035919,0.034669,0.035446,0.12725,0.081413,0.12517,0.047023,0.098792,0.047228,0.088806,0.04633,0.19422,0.18174,0.11142,0.08796,0.15279,0.11831,0.083986,0.10352,0.15115,0.11494,0.08326,0.082822,0.092393,0.071224,0.072467,0.10207,0.078744,0.06716,0.054602,0.044143,0.041804,0.047786,0.070374,0.080129,0.030467,0.086363,0.020441,0.059245,0.018967,0.081726,0.027851,0.096308,0.36763,0.61798
